Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Grant Williams,CHA,MIA,PTS,4.5,6.86,0.53,Over,0.574,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,12.0,WIN,1.0,5.14,PTS
Jaylen Brown,BOS,DAL,AST,4.5,5.78,0.53,Over,0.762,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,WIN,1.0,1.2199999999999998,AST
Jaxson Hayes,LAL,IND,PA,11.5,13.41,0.529,Over,0.765,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,11.0,LOSS,0.0,-2.41,PA
Ryan Dunn,PHX,NOP,PRA,13.5,14.04,0.529,Under,0.587,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,WIN,1.0,-9.04,PRA
Jaxson Hayes,LAL,IND,PTS,10.5,12.01,0.529,Over,0.68,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,9.0,LOSS,0.0,-3.01,PTS
Marcus Smart,LAL,IND,PA,12.5,13.13,0.529,Under,0.512,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,14.0,LOSS,0.0,0.8699999999999992,PA
Naz Reid,MIN,ORL,PTS,11.5,11.89,0.528,Under,0.5,90.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PTS
Dejounte Murray,NO,PHX,PTS,14.5,15.36,0.528,Under,0.458,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,15.0,LOSS,0.0,-0.35999999999999943,PTS
Jalen Suggs,ORL,MIN,REB,2.5,3.25,0.528,Under,1.019,80.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,REB
Victor Wembanyama,SA,LAC,PR,35.5,36.47,0.528,Under,0.509,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,37.0,LOSS,0.0,0.5300000000000011,PR
Bennedict Mathurin,LAC,SAS,PR,23.5,25.71,0.528,Over,0.412,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,11.0,LOSS,0.0,-14.71,PR
Derik Queen,NO,PHX,AST,2.5,2.9,0.527,Over,0.876,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,LOSS,0.0,-1.9,AST
Grant Williams,CHA,MIA,REB,3.5,4.04,0.526,Over,0.568,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,1.96,REB
Jeremiah Fears,NO,PHX,PTS,10.5,11.71,0.526,Under,0.528,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,-3.710000000000001,PTS
De'Aaron Fox,SA,LAC,PTS,16.5,18.87,0.524,Over,0.691,10.0,Pass / Too Volatile,2026-03-06,2026-03-06,19.0,WIN,1.0,0.129999999999999,PTS
Anthony Edwards,MIN,ORL,AST,3.5,3.9,0.524,Over,0.755,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,AST
Julian Champagnie,SA,LAC,PA,10.5,13.01,0.523,Over,0.663,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,21.0,WIN,1.0,7.99,PA
Andrew Nembhard,IND,LAL,REB,2.5,2.9,0.523,Over,0.685,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-0.8999999999999999,REB
Naji Marshall,DAL,BOS,RA,7.5,8.33,0.522,Over,0.459,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,LOSS,0.0,-4.33,RA
Julian Strawther,DEN,NYK,REB,1.5,2.25,0.522,Over,1.412,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,WIN,1.0,-0.25,REB
Micah Potter,IND,LAL,PA,10.5,11.49,0.522,Under,0.455,10.0,Pass / Too Volatile,2026-03-06,2026-03-06,11.0,LOSS,0.0,-0.4900000000000002,PA
Devin Vassell,SA,LAC,RA,6.5,7.0,0.522,Over,0.439,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,WIN,1.0,0.0,RA
P.J. Washington,DAL,BOS,PTS,12.0,13.36,0.522,Over,0.324,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,LOSS,0.0,-8.36,PTS
Julian Champagnie,SA,LAC,PR,14.5,16.62,0.521,Over,0.518,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,29.0,WIN,1.0,12.379999999999999,PR
Julian Strawther,DEN,NYK,PR,14.5,15.98,0.52,Under,0.574,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,WIN,1.0,-11.98,PR
Tari Eason,HOU,POR,AST,1.5,1.94,0.52,Over,0.632,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,0.0,LOSS,0.0,-1.94,AST
Rui Hachimura,LAL,IND,PA,12.5,13.61,0.52,Under,0.754,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,14.0,LOSS,0.0,0.39000000000000057,PA
Grant Williams,CHA,MIA,PA,7.5,9.56,0.519,Over,0.511,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,WIN,1.0,6.4399999999999995,PA
Jamal Murray,DEN,NYK,RA,9.5,10.53,0.518,Over,0.49,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,LOSS,0.0,-6.529999999999999,RA
Bennedict Mathurin,LAC,SAS,PA,20.5,21.91,0.518,Under,0.521,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,9.0,WIN,1.0,-12.91,PA
Coby White,CHA,MIA,RA,5.5,6.13,0.518,Over,0.409,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,1.87,RA
Ayo Dosunmu,MIN,ORL,PTS,10.5,11.41,0.517,Over,0.36,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PTS
Karl-Anthony Towns,NY,DEN,RA,13.5,14.82,0.517,Over,0.453,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,15.0,WIN,1.0,0.17999999999999972,RA
Tyler Herro,MIA,CHA,PTS,21.5,23.04,0.516,Over,0.189,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,33.0,WIN,1.0,9.96,PTS
Josh Green,CHA,MIA,AST,0.5,0.83,0.516,Over,0.789,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,WIN,1.0,0.17000000000000004,AST
Jaylen Brown,BOS,DAL,RA,11.5,13.33,0.515,Under,0.58,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,14.0,LOSS,0.0,0.6699999999999999,RA
Zion Williamson,NO,PHX,REB,5.5,5.89,0.515,Over,0.556,10.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,WIN,1.0,4.11,REB
Luke Kornet,SA,LAC,AST,0.5,0.9,0.514,Over,0.706,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,WIN,1.0,1.1,AST
Tyler Herro,MIA,CHA,PRA,28.5,30.47,0.514,Over,0.173,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,51.0,WIN,1.0,20.53,PRA
Khris Middleton,DAL,BOS,REB,2.5,3.23,0.514,Over,0.506,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,WIN,1.0,1.77,REB
Ayo Dosunmu,MIN,ORL,PR,13.5,14.34,0.513,Over,0.33,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PR
Aaron Gordon,DEN,NYK,AST,1.5,2.54,0.513,Over,0.802,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,0.45999999999999996,AST
Jaxson Hayes,LAL,IND,RA,6.5,6.99,0.512,Over,0.438,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,LOSS,0.0,-0.9900000000000002,RA
Bennedict Mathurin,LAC,SAS,PTS,17.5,19.65,0.512,Over,0.544,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,LOSS,0.0,-11.649999999999999,PTS
Naji Marshall,DAL,BOS,REB,4.5,4.93,0.512,Over,0.613,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,LOSS,0.0,-3.9299999999999997,REB
Derik Queen,NO,PHX,PR,14.5,15.82,0.511,Over,0.388,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,LOSS,0.0,-10.82,PR
Jaden McDaniels,MIN,ORL,RA,6.5,7.15,0.511,Over,0.412,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,RA
Andrew Nembhard,IND,LAL,RA,7.5,8.32,0.51,Over,0.416,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,WIN,1.0,1.6799999999999997,RA
Victor Wembanyama,SA,LAC,REB,11.5,12.31,0.51,Over,0.509,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,LOSS,0.0,-2.3100000000000005,REB
Jayson Tatum,BOS,DAL,PTS,14.5,15.72,0.51,Over,0.234,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,15.0,WIN,1.0,-0.7200000000000006,PTS
De'Aaron Fox,SA,LAC,PRA,26.0,28.63,0.509,Over,0.464,10.0,Pass / Too Volatile,2026-03-06,2026-03-06,30.0,WIN,1.0,1.370000000000001,PRA
Jeremiah Fears,NO,PHX,PR,13.5,15.62,0.508,Over,0.417,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,LOSS,0.0,-7.619999999999999,PR
Jay Huff,IND,LAL,REB,4.5,4.86,0.508,Over,0.577,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,1.1399999999999997,REB
Baylor Scheierman,BOS,DAL,AST,1.5,2.09,0.508,Under,1.034,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-0.08999999999999986,AST
Derik Queen,NO,PHX,PA,11.5,12.68,0.508,Over,0.554,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,LOSS,0.0,-7.68,PA
Jay Huff,IND,LAL,RA,5.5,5.88,0.508,Over,0.444,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,2.12,RA
Herbert Jones,NO,PHX,RA,5.5,6.3,0.507,Over,0.539,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,-0.2999999999999998,RA
Tyler Herro,MIA,CHA,PR,25.5,27.05,0.507,Over,0.183,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,42.0,WIN,1.0,14.95,PR
Jamal Murray,DEN,NYK,AST,6.5,6.82,0.507,Over,0.481,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,LOSS,0.0,-3.8200000000000003,AST
Scoot Henderson,POR,HOU,RA,6.5,6.93,0.507,Over,0.382,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,LOSS,0.0,-2.9299999999999997,RA
Victor Wembanyama,SA,LAC,PRA,38.5,40.4,0.506,Under,0.462,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,38.0,WIN,1.0,-2.3999999999999986,PRA
Toumani Camara,POR,HOU,RA,7.5,8.11,0.506,Over,0.414,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,-0.10999999999999943,RA
Herbert Jones,NO,PHX,PA,11.5,12.66,0.506,Under,0.486,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,18.0,LOSS,0.0,5.34,PA
Dejounte Murray,NO,PHX,AST,5.5,5.9,0.505,Over,0.481,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,LOSS,0.0,-0.9000000000000004,AST
Keldon Johnson,SA,LAC,REB,4.5,4.86,0.504,Over,0.599,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,1.1399999999999997,REB
Reed Sheppard,HOU,POR,RA,7.5,8.05,0.503,Over,0.49,100.0,Pass / Too Volatile,2026-03-06,2026-03-06,9.0,WIN,1.0,0.9499999999999993,RA
Rui Hachimura,LAL,IND,PRA,14.5,15.85,0.503,Under,0.643,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,17.0,LOSS,0.0,1.1500000000000004,PRA
Kobe Sanders,LAC,SAS,AST,1.5,1.78,0.501,Over,0.527,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,LOSS,0.0,-0.78,AST
Pelle Larsson,MIA,CHA,PA,15.0,15.96,0.501,Under,0.484,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,13.0,WIN,1.0,-2.960000000000001,PA
Tyler Herro,MIA,CHA,PA,25.0,26.82,0.5,Over,0.169,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,42.0,WIN,1.0,15.18,PA
Josh Hart,NY,DEN,REB,7.0,7.81,0.499,Over,0.411,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,LOSS,0.0,-2.8099999999999996,REB
Bennedict Mathurin,LAC,SAS,PRA,26.0,27.97,0.497,Over,0.411,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,12.0,LOSS,0.0,-15.969999999999999,PRA
Brandon Miller,CHA,MIA,REB,5.0,5.77,0.496,Over,0.44,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,13.0,WIN,1.0,7.23,REB
Karl-Anthony Towns,NY,DEN,REB,11.0,12.17,0.492,Over,0.47,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,13.0,WIN,1.0,0.8300000000000001,REB
Pascal Siakam,IND,LAL,PTS,22.0,23.99,0.491,Over,0.42,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,26.0,WIN,1.0,2.0100000000000016,PTS
Pelle Larsson,MIA,CHA,PR,15.0,16.45,0.481,Over,0.425,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,15.0,PUSH,0.0,-1.4499999999999993,PR
Toumani Camara,POR,HOU,REB,5.0,5.82,0.475,Over,0.564,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,0.17999999999999972,REB
Jalen Brunson,NY,DEN,RA,10.0,11.02,0.474,Over,0.476,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,18.0,WIN,1.0,6.98,RA
Jaylen Brown,BOS,DAL,REB,7.0,8.11,0.473,Over,0.624,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,PUSH,0.0,-1.1099999999999994,REB
Herbert Jones,NO,PHX,PR,12.0,12.95,0.47,Under,0.472,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,LOSS,0.0,3.0500000000000007,PR
Jarace Walker,IND,LAL,REB,5.0,5.88,0.468,Over,0.535,90.0,Pass / Too Volatile,2026-03-06,2026-03-06,9.0,WIN,1.0,3.12,REB
Alperen Sengun,HOU,POR,REB,9.0,9.67,0.464,Over,0.676,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,LOSS,0.0,-3.67,REB
Saddiq Bey,NO,PHX,RA,8.0,8.63,0.462,Over,0.445,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,LOSS,0.0,-2.630000000000001,RA
Pascal Siakam,IND,LAL,REB,6.0,6.41,0.449,Over,0.447,10.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,LOSS,0.0,-1.4100000000000001,REB
Jamal Murray,DEN,NYK,REB,4.0,4.42,0.449,Under,0.922,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,WIN,1.0,-3.42,REB
Brook Lopez,LAC,SAS,REB,4.0,4.72,0.447,Over,0.618,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,1.2800000000000002,REB
Josh Hart,NY,DEN,AST,5.0,5.36,0.434,Over,0.457,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-3.3600000000000003,AST
T.J. McConnell,IND,LAL,AST,4.0,4.33,0.427,Over,0.422,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,PUSH,0.0,-0.33000000000000007,AST
