Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Andrew Nembhard,IND,MEM,PA,26.5,27.99,0.501,Under,0.355,30.0,Pass,2026-03-01,2026-03-01,,Pending / Not Found,,,PA
Matas Buzelis,CHI,MIL,REB,6.5,6.8,0.501,Over,0.322,70.0,Pass,2026-03-01,2026-03-01,7.0,WIN,1.0,0.20000000000000018,REB
Dejounte Murray,NO,LAC,AST,5.5,5.83,0.501,Under,0.437,70.0,Pass,2026-03-01,2026-03-01,5.0,WIN,1.0,-0.8300000000000001,AST
Ryan Rollins,MIL,CHI,RA,8.5,8.85,0.501,Over,0.33,100.0,Pass,2026-03-01,2026-03-01,14.0,WIN,1.0,5.15,RA
Anthony Edwards,MIN,DEN,RA,7.5,7.93,0.501,Under,0.484,80.0,Pass,2026-03-01,2026-03-01,9.0,LOSS,0.0,1.0700000000000003,RA
Jerami Grant,POR,ATL,PTS,20.5,21.62,0.501,Under,0.344,30.0,Pass,2026-03-01,2026-03-01,4.0,WIN,1.0,-17.62,PTS
Nic Claxton,BKN,CLE,PRA,21.5,22.87,0.501,Over,0.395,50.0,Pass,2026-03-01,2026-03-01,,Pending / Not Found,,,PRA
Desmond Bane,ORL,DET,REB,3.5,3.79,0.501,Under,0.466,90.0,Pass,2026-03-01,2026-03-01,4.0,LOSS,0.0,0.20999999999999996,REB
Dejounte Murray,NO,LAC,PR,20.5,22.24,0.5,Under,0.396,50.0,Pass,2026-03-01,2026-03-01,22.0,LOSS,0.0,-0.23999999999999844,PR
Andrew Nembhard,IND,MEM,PR,21.5,22.93,0.5,Under,0.365,30.0,Pass,2026-03-01,2026-03-01,,Pending / Not Found,,,PR
VJ Edgecombe,PHI,BOS,REB,5.0,5.79,0.5,Over,0.256,80.0,Pass,2026-03-01,2026-03-01,5.0,PUSH,0.0,-0.79,REB
VJ Edgecombe,PHI,BOS,AST,2.5,2.86,0.5,Under,0.773,70.0,Pass,2026-03-01,2026-03-01,3.0,LOSS,0.0,0.14000000000000012,AST
Micah Potter,IND,MEM,AST,1.5,1.78,0.5,Under,0.643,40.0,Pass,2026-03-01,2026-03-01,0.0,WIN,1.0,-1.78,AST
De'Aaron Fox,SA,NYK,AST,6.0,6.0,0.497,Under,0.563,70.0,Pass,2026-03-01,2026-03-01,6.0,PUSH,0.0,0.0,AST
Payton Pritchard,BOS,PHI,RA,9.0,9.11,0.491,Under,0.358,30.0,Pass,2026-03-01,2026-03-01,8.0,WIN,1.0,-1.1099999999999994,RA
Ben Sheppard,IND,MEM,PR,12.0,12.91,0.489,Over,0.275,80.0,Pass,2026-03-01,2026-03-01,11.0,LOSS,0.0,-1.9100000000000001,PR
Noah Clowney,BKN,CLE,REB,4.0,3.93,0.476,Under,0.426,60.0,Pass,2026-03-01,2026-03-01,1.0,WIN,1.0,-2.93,REB
Anthony Edwards,MIN,DEN,REB,5.0,4.95,0.475,Under,0.503,70.0,Pass,2026-03-01,2026-03-01,3.0,WIN,1.0,-1.9500000000000002,REB
Rudy Gobert,MIN,DEN,REB,11.0,11.66,0.465,Over,0.364,60.0,Pass,2026-03-01,2026-03-01,15.0,WIN,1.0,3.34,REB
VJ Edgecombe,PHI,BOS,RA,9.0,9.33,0.452,Under,0.272,60.0,Pass,2026-03-01,2026-03-01,8.0,WIN,1.0,-1.33,RA
Naz Reid,MIN,DEN,REB,6.0,6.34,0.439,Over,0.303,60.0,Pass,2026-03-01,2026-03-01,6.0,PUSH,0.0,-0.33999999999999986,REB
Nickeil Alexander-Walker,ATL,POR,AST,4.0,4.12,0.438,Under,0.391,10.0,Pass,2026-03-01,2026-03-01,4.0,PUSH,0.0,-0.1200000000000001,AST
Shai Gilgeous-Alexander,OKC,DAL,REB,4.0,4.37,0.432,Over,0.395,50.0,Pass,2026-03-01,2026-03-01,4.0,PUSH,0.0,-0.3700000000000001,REB
Paul Reed,DET,ORL,REB,5.0,5.32,0.431,Over,0.299,90.0,Pass,2026-03-01,2026-03-01,6.0,WIN,1.0,0.6799999999999997,REB
Donte DiVincenzo,MIN,DEN,AST,4.0,4.17,0.43,Under,0.516,30.0,Pass,2026-03-01,2026-03-01,5.0,LOSS,0.0,0.8300000000000001,AST
Derrick White,BOS,PHI,REB,4.0,4.29,0.427,Under,0.643,60.0,Pass,2026-03-01,2026-03-01,6.0,LOSS,0.0,1.71,REB
Andre Drummond,PHI,BOS,AST,0.5,0.49,0.833,Under,1.578,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,LOSS,0.0,3.51,AST
Paul Reed,DET,ORL,AST,0.5,0.51,0.803,Under,1.398,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,WIN,1.0,-0.51,AST
John Collins,LAC,NOP,AST,0.5,0.56,0.792,Under,1.509,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,0.43999999999999995,AST
Deni Avdija,POR,ATL,PTS,19.5,12.87,0.78,Under,0.784,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,PTS
Deni Avdija,POR,ATL,PA,25.5,16.89,0.779,Under,0.767,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,PA
Deni Avdija,POR,ATL,PRA,32.5,21.65,0.778,Under,0.666,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,PRA
Deni Avdija,POR,ATL,PR,26.5,17.64,0.777,Under,0.711,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,PR
Dominick Barlow,PHI,BOS,AST,0.5,0.45,0.77,Under,2.066,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,0.55,AST
Deni Avdija,POR,ATL,RA,10.5,7.09,0.766,Under,0.759,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,RA
Keldon Johnson,SA,NYK,AST,0.5,0.58,0.764,Under,0.953,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,WIN,1.0,-0.58,AST
Jalen Johnson,ATL,POR,AST,7.5,5.08,0.763,Under,1.153,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,LOSS,0.0,2.92,AST
Deni Avdija,POR,ATL,AST,4.5,3.06,0.762,Under,1.298,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,AST
Bones Hyland,MIN,DEN,PTS,5.5,4.55,0.758,Under,2.429,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,LOSS,0.0,13.45,PTS
Jalen Johnson,ATL,POR,PTS,23.5,17.16,0.749,Under,0.64,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,WIN,1.0,-9.16,PTS
Jalen Johnson,ATL,POR,PA,30.5,22.26,0.748,Under,0.54,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,WIN,1.0,-6.260000000000002,PA
Jalen Johnson,ATL,POR,PRA,41.5,30.58,0.745,Under,0.488,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,24.0,WIN,1.0,-6.579999999999998,PRA
Julius Randle,MIN,DEN,PTS,19.5,14.38,0.743,Under,0.543,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,14.0,WIN,1.0,-0.3800000000000008,PTS
Malik Monk,SAC,LAL,REB,1.5,1.17,0.743,Under,1.838,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,WIN,1.0,-0.16999999999999993,REB
Jalen Johnson,ATL,POR,RA,18.5,13.51,0.742,Under,0.71,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,WIN,1.0,2.49,RA
Naji Marshall,DAL,OKC,PTS,19.5,14.31,0.741,Under,0.62,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,PTS
Jalen Johnson,ATL,POR,PR,33.5,25.44,0.733,Under,0.503,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,WIN,1.0,-9.440000000000001,PR
Julius Randle,MIN,DEN,PR,26.5,20.5,0.732,Under,0.467,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,23.0,WIN,1.0,2.5,PR
Mitchell Robinson,NY,SAS,PR,12.5,9.4,0.73,Under,0.603,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,WIN,1.0,-0.40000000000000036,PR
Naji Marshall,DAL,OKC,PR,25.5,19.42,0.73,Under,0.62,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,PR
Julian Strawther,DEN,MIN,PR,12.0,8.75,0.728,Under,0.471,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,WIN,1.0,-6.75,PR
Jalen Johnson,ATL,POR,REB,10.5,7.97,0.726,Under,0.643,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,WIN,1.0,0.03000000000000025,REB
Naji Marshall,DAL,OKC,PA,22.5,17.25,0.725,Under,0.555,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,PA
Olivier-Maxence Prosper,MEM,IND,AST,3.5,2.58,0.725,Under,1.252,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,0.41999999999999993,AST
Andre Drummond,PHI,BOS,RA,10.5,8.01,0.723,Under,0.499,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,LOSS,0.0,7.99,RA
Andre Drummond,PHI,BOS,PRA,17.5,13.59,0.718,Under,0.543,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,26.0,LOSS,0.0,12.41,PRA
Deandre Ayton,LAL,SAC,PTS,9.5,7.69,0.718,Under,0.975,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,12.0,LOSS,0.0,4.31,PTS
Naji Marshall,DAL,OKC,PRA,28.5,22.51,0.716,Under,0.554,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,PRA
Kris Murray,POR,ATL,AST,2.5,1.86,0.713,Under,1.179,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,WIN,1.0,-1.86,AST
Victor Wembanyama,SA,NYK,PTS,24.5,19.96,0.712,Under,0.486,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,25.0,LOSS,0.0,5.039999999999999,PTS
Kobe Brown,IND,MEM,AST,3.5,2.68,0.709,Under,1.398,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,WIN,1.0,-1.6800000000000002,AST
Andre Drummond,PHI,BOS,PR,14.5,11.54,0.708,Under,0.534,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,22.0,LOSS,0.0,10.46,PR
Jericho Sims,MIL,CHI,PR,13.5,11.03,0.695,Under,0.485,10.0,Pass / Too Volatile,2026-03-01,2026-03-01,13.0,WIN,1.0,1.9700000000000006,PR
Kobe Brown,IND,MEM,PTS,10.5,8.58,0.694,Under,0.797,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,WIN,1.0,0.41999999999999993,PTS
Rudy Gobert,MIN,DEN,PTS,10.5,8.59,0.692,Under,0.565,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,-1.5899999999999999,PTS
Dominick Barlow,PHI,BOS,RA,5.5,4.68,0.692,Under,1.016,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,LOSS,0.0,4.32,RA
Evan Mobley,CLE,BKN,AST,2.5,2.04,0.691,Under,1.085,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,WIN,1.0,-0.040000000000000036,AST
Victor Wembanyama,SA,NYK,PA,27.5,23.29,0.689,Under,0.463,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,27.0,WIN,1.0,3.710000000000001,PA
Kris Murray,POR,ATL,PR,10.5,8.65,0.689,Under,0.521,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,WIN,1.0,-8.65,PR
Julian Champagnie,SA,NYK,PA,9.5,14.95,0.688,Over,0.674,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,LOSS,0.0,-10.95,PA
Cam Thomas,MIL,CHI,PTS,12.5,10.76,0.687,Under,0.983,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,LOSS,0.0,4.24,PTS
Kobe Brown,IND,MEM,PR,17.5,14.65,0.687,Under,0.7,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,-4.65,PR
Collin Sexton,CHI,MIL,REB,1.5,1.32,0.683,Under,1.091,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,LOSS,0.0,1.68,REB
Dominick Barlow,PHI,BOS,REB,3.5,3.26,0.683,Under,1.162,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,LOSS,0.0,4.74,REB
Kobe Brown,IND,MEM,PA,12.5,10.57,0.682,Under,0.588,10.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,-0.5700000000000003,PA
Kobe Brown,IND,MEM,PRA,19.5,16.55,0.682,Under,0.627,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,WIN,1.0,-5.550000000000001,PRA
Bobby Portis,MIL,CHI,AST,0.5,0.61,0.681,Under,1.101,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,WIN,1.0,-0.61,AST
Jericho Sims,MIL,CHI,PRA,14.5,12.19,0.681,Under,0.519,10.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,LOSS,0.0,2.8100000000000005,PRA
Rob Dillingham,CHI,MIL,PR,11.5,9.72,0.676,Under,0.629,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,WIN,1.0,-9.72,PR
Cam Thomas,MIL,CHI,PA,14.5,12.67,0.673,Under,0.82,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,LOSS,0.0,5.33,PA
Anthony Black,ORL,DET,PTS,13.5,11.49,0.673,Under,0.524,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,,Pending / Not Found,,,PTS
Cam Thomas,MIL,CHI,PR,14.5,12.86,0.673,Under,0.975,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,LOSS,0.0,3.1400000000000006,PR
Dominick Barlow,PHI,BOS,PR,13.5,12.21,0.671,Under,0.866,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,22.0,LOSS,0.0,9.79,PR
Collin Sexton,CHI,MIL,PR,18.5,16.06,0.666,Under,0.605,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,25.0,LOSS,0.0,8.940000000000001,PR
Jeremiah Fears,NO,LAC,AST,2.5,3.7,0.665,Over,0.459,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,WIN,1.0,0.2999999999999998,AST
Bones Hyland,MIN,DEN,PRA,9.5,9.03,0.664,Under,0.958,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,22.0,LOSS,0.0,12.97,PRA
Dominick Barlow,PHI,BOS,PRA,12.5,11.84,0.664,Under,0.804,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,23.0,LOSS,0.0,11.16,PRA
Jay Huff,IND,MEM,PTS,12.0,9.94,0.663,Under,0.512,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,14.0,LOSS,0.0,4.0600000000000005,PTS
Collin Sexton,CHI,MIL,AST,2.5,2.08,0.663,Under,1.35,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,WIN,1.0,-0.08000000000000007,AST
Julian Champagnie,SA,NYK,PTS,9.5,14.22,0.663,Over,0.894,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,LOSS,0.0,-11.22,PTS
Collin Sexton,CHI,MIL,PRA,21.5,18.85,0.661,Under,0.587,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,27.0,LOSS,0.0,8.149999999999999,PRA
Deandre Ayton,LAL,SAC,PRA,18.5,16.37,0.661,Under,0.652,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,WIN,1.0,1.629999999999999,PRA
Paul Reed,DET,ORL,PRA,11.5,10.24,0.659,Under,0.467,10.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,WIN,1.0,0.7599999999999998,PRA
Cam Thomas,MIL,CHI,PRA,16.5,14.82,0.658,Under,0.826,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,19.0,LOSS,0.0,4.18,PRA
Jay Huff,IND,MEM,PR,17.0,14.54,0.656,Under,0.451,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,LOSS,0.0,3.460000000000001,PR
Luguentz Dort,OKC,DAL,AST,0.5,1.21,0.655,Over,0.734,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,LOSS,0.0,-1.21,AST
Klay Thompson,DAL,OKC,PRA,17.5,15.49,0.655,Under,0.457,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,WIN,1.0,-7.49,PRA
Jarrett Allen,CLE,BKN,AST,3.5,2.97,0.654,Under,1.059,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,WIN,1.0,-1.9700000000000002,AST
Klay Thompson,DAL,OKC,PTS,12.5,10.99,0.654,Under,0.562,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,-3.99,PTS
Klay Thompson,DAL,OKC,PA,14.5,12.82,0.652,Under,0.578,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,WIN,1.0,-4.82,PA
Collin Sexton,CHI,MIL,PTS,16.5,14.67,0.649,Under,0.611,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,22.0,LOSS,0.0,7.33,PTS
Neemias Queta,BOS,PHI,PR,16.5,14.69,0.648,Under,0.472,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,44.0,LOSS,0.0,29.310000000000002,PR
Deandre Ayton,LAL,SAC,PR,17.5,15.91,0.647,Under,0.66,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,WIN,1.0,0.08999999999999986,PR
Dylan Harper,SA,NYK,AST,2.5,3.75,0.647,Over,0.457,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,WIN,1.0,0.25,AST
Ayo Dosunmu,MIN,DEN,REB,2.5,2.38,0.647,Under,1.257,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,WIN,1.0,-0.3799999999999999,REB
Precious Achiuwa,SAC,LAL,PR,17.5,24.83,0.646,Over,0.878,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,LOSS,0.0,-7.829999999999998,PR
Precious Achiuwa,SAC,LAL,PA,13.5,19.26,0.645,Over,1.246,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,LOSS,0.0,-10.260000000000002,PA
Caris LeVert,DET,ORL,AST,1.5,1.43,0.645,Under,1.08,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,LOSS,0.0,1.57,AST
Noah Clowney,BKN,CLE,AST,1.5,1.31,0.644,Under,0.876,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,WIN,1.0,-0.31000000000000005,AST
Bruce Brown,DEN,MIN,PA,10.5,9.51,0.644,Under,0.62,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,-2.51,PA
Kris Dunn,LAC,NOP,REB,2.5,3.74,0.644,Over,0.558,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,-0.7400000000000002,REB
Luke Kennard,LAL,SAC,AST,1.5,1.41,0.643,Under,1.567,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,LOSS,0.0,3.59,AST
AJ Green,MIL,CHI,PA,11.5,10.44,0.642,Under,0.468,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,LOSS,0.0,4.5600000000000005,PA
Neemias Queta,BOS,PHI,PRA,17.5,15.71,0.642,Under,0.475,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,46.0,LOSS,0.0,30.29,PRA
Collin Sexton,CHI,MIL,PA,18.5,16.62,0.642,Under,0.553,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,24.0,LOSS,0.0,7.379999999999999,PA
Mikal Bridges,NY,SAS,PTS,13.5,12.1,0.642,Under,0.477,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,25.0,LOSS,0.0,12.9,PTS
Noah Clowney,BKN,CLE,PTS,12.5,11.35,0.641,Under,0.675,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,WIN,1.0,-6.35,PTS
Herbert Jones,NO,LAC,PA,12.5,15.39,0.641,Over,0.41,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,LOSS,0.0,-13.39,PA
Derik Queen,NO,LAC,PA,14.5,13.04,0.64,Under,0.464,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,21.0,LOSS,0.0,7.960000000000001,PA
Nickeil Alexander-Walker,ATL,POR,REB,3.5,3.26,0.64,Under,0.987,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,-0.2599999999999998,REB
Stephon Castle,SA,NYK,REB,4.5,4.12,0.64,Under,0.973,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,WIN,1.0,-0.1200000000000001,REB
Cade Cunningham,DET,ORL,PA,38.5,34.93,0.639,Under,0.534,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,40.0,LOSS,0.0,5.07,PA
Tre Jones,CHI,MIL,REB,2.5,2.41,0.639,Under,1.23,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,LOSS,0.0,0.5899999999999999,REB
Cason Wallace,OKC,DAL,AST,2.5,3.65,0.638,Over,0.44,100.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,WIN,1.0,4.35,AST
AJ Green,MIL,CHI,PTS,10.0,8.88,0.637,Under,0.599,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,13.0,LOSS,0.0,4.119999999999999,PTS
DeMar DeRozan,SAC,LAL,AST,2.5,3.64,0.636,Over,0.489,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,WIN,1.0,4.359999999999999,AST
Precious Achiuwa,SAC,LAL,PTS,10.5,15.64,0.636,Over,1.227,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,LOSS,0.0,-7.640000000000001,PTS
Cason Wallace,OKC,DAL,PRA,24.5,22.3,0.635,Under,0.497,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,WIN,1.0,-4.300000000000001,PRA
Myles Turner,MIL,CHI,PTS,11.5,14.58,0.635,Over,0.405,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,LOSS,0.0,-6.58,PTS
Bennedict Mathurin,LAC,NOP,PR,24.5,22.31,0.634,Under,0.515,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,14.0,WIN,1.0,-8.309999999999999,PR
Austin Reaves,LAL,SAC,AST,3.5,3.17,0.633,Under,0.983,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,LOSS,0.0,1.83,AST
Christian Braun,DEN,MIN,PR,16.5,20.79,0.633,Over,0.47,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,21.0,WIN,1.0,0.21000000000000085,PR
AJ Green,MIL,CHI,PR,12.5,11.59,0.633,Under,0.503,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,LOSS,0.0,3.41,PR
Guerschon Yabusele,CHI,MIL,PA,11.5,10.56,0.632,Under,0.511,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,LOSS,0.0,6.4399999999999995,PA
Bones Hyland,MIN,DEN,RA,2.5,3.76,0.632,Over,0.4,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,WIN,1.0,0.2400000000000002,RA
Naz Reid,MIN,DEN,PA,16.5,15.05,0.63,Under,0.575,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,13.0,WIN,1.0,-2.0500000000000007,PA
Daniss Jenkins,DET,ORL,PRA,11.5,10.73,0.629,Under,0.677,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,WIN,1.0,-8.73,PRA
Ausar Thompson,DET,ORL,PA,12.5,15.6,0.628,Over,0.43,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,12.0,LOSS,0.0,-3.5999999999999996,PA
Christian Braun,DEN,MIN,PA,14.5,17.79,0.628,Over,0.414,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,WIN,1.0,-1.7899999999999991,PA
Daniss Jenkins,DET,ORL,AST,1.5,1.35,0.627,Under,0.994,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,WIN,1.0,-1.35,AST
Julius Randle,MIN,DEN,RA,11.5,10.49,0.627,Under,0.514,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,LOSS,0.0,5.51,RA
Julian Champagnie,SA,NYK,PR,14.5,18.62,0.627,Over,0.561,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,LOSS,0.0,-11.620000000000001,PR
Guerschon Yabusele,CHI,MIL,PR,17.5,16.12,0.625,Under,0.527,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,19.0,LOSS,0.0,2.879999999999999,PR
Guerschon Yabusele,CHI,MIL,PRA,18.5,17.16,0.625,Under,0.604,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,24.0,LOSS,0.0,6.84,PRA
Christian Braun,DEN,MIN,PTS,11.5,14.95,0.625,Over,0.605,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,WIN,1.0,0.05000000000000071,PTS
Isaac Okoro,CHI,MIL,AST,1.5,1.4,0.624,Under,0.892,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,LOSS,0.0,1.6,AST
Khris Middleton,DAL,OKC,PRA,20.5,18.93,0.624,Under,0.465,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,WIN,1.0,-9.93,PRA
Bennedict Mathurin,LAC,NOP,PTS,19.5,18.21,0.622,Under,0.644,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,WIN,1.0,-9.21,PTS
Naz Reid,MIN,DEN,PTS,13.5,12.42,0.622,Under,0.51,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,WIN,1.0,-1.42,PTS
Javon Small,MEM,IND,PA,16.5,15.29,0.622,Under,0.536,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,-5.289999999999999,PA
Khris Middleton,DAL,OKC,PA,16.5,15.24,0.622,Under,0.451,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,-8.24,PA
Jaden McDaniels,MIN,DEN,PTS,15.5,14.69,0.622,Under,0.502,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,20.0,LOSS,0.0,5.3100000000000005,PTS
Bennedict Mathurin,LAC,NOP,PA,22.5,20.93,0.622,Under,0.592,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,-10.93,PA
Marcus Smart,LAL,SAC,PR,11.5,10.75,0.622,Under,0.558,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,12.0,LOSS,0.0,1.25,PR
Noah Clowney,BKN,CLE,PR,16.5,15.36,0.621,Under,0.602,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,WIN,1.0,-9.36,PR
Precious Achiuwa,SAC,LAL,REB,6.5,8.43,0.62,Over,0.89,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,WIN,1.0,0.5700000000000003,REB
Precious Achiuwa,SAC,LAL,RA,7.5,9.7,0.62,Over,0.666,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,0.3000000000000007,RA
